"Commodity-wise, Market-wise Daily Report on : 13/01/2019 NR : Not Reported",,,,,,,,
Market Center,Arrivals(in tonnes),Unit of Arrivals,Origin,Variety,Minimum Prices(in Rs/quintals),Maximum Prices(in Rs/quintals),Modal Prices(in Rs/quintals),Unit of Price
Balurghat,5.9,Tonnes,NR,Local,500,700,600,Rs/Quintal
Bankura Sadar,20,Tonnes,NR,Jyoti,510,560,540,Rs/Quintal
Barasat,175,Tonnes,NR,Other,680,680,680,Rs/Quintal
Baruipur(Canning),26,Tonnes,NR,Jyoti,880,920,900,Rs/Quintal
Baxirhat,186,Tonnes,NR,Jyoti,550,650,600,Rs/Quintal
Belacoba,3,Tonnes,NR,Other,600,675,650,Rs/Quintal
Beldanga,60,Tonnes,NR,Jyoti,590,610,600,Rs/Quintal
Bethuadahari,17,Tonnes,NR,F.A.Q.,580,620,600,Rs/Quintal
Birbhum,70,Tonnes,NR,Other,500,550,530,Rs/Quintal
Bishnupur(Bankura),5,Tonnes,NR,Jyoti,520,560,540,Rs/Quintal
Bolpur,60,Tonnes,NR,Jyoti,580,650,630,Rs/Quintal
Chakdah,63,Tonnes,NR,Jyoti,640,660,650,Rs/Quintal
Champadanga,32,Tonnes,NR,Jyoti,580,620,600,Rs/Quintal
Coochbehar,1.2,Tonnes,NR,Jyoti,350,550,500,Rs/Quintal
,,,NR,Other,550,700,650,Rs/Quintal
Diamond Harbour(South 24-pgs),32,Tonnes,NR,Jyoti,820,860,840,Rs/Quintal
Dinhata,4.5,Tonnes,NR,Other,600,650,625,Rs/Quintal
Durgapur,205,Tonnes,NR,Jyoti,640,680,660,Rs/Quintal
,,,NR,Other,620,640,630,Rs/Quintal
English Bazar,32.6,Tonnes,NR,Local,740,760,750,Rs/Quintal
Gajol,23,Tonnes,NR,Local,600,680,650,Rs/Quintal
Garbeta(Medinipur),3,Tonnes,NR,Jyoti,520,560,540,Rs/Quintal
Habra,20,Tonnes,NR,Other,640,740,700,Rs/Quintal
Islampur,25,Tonnes,NR,Jyoti,870,925,900,Rs/Quintal
Jangipur,212.5,Tonnes,NR,Jyoti,790,850,820,Rs/Quintal
Jhargram,32,Tonnes,NR,Jyoti,500,700,600,Rs/Quintal
Jiaganj,6.3,Tonnes,NR,Jyoti,550,570,560,Rs/Quintal
Kalipur,20,Tonnes,NR,Jyoti,540,580,560,Rs/Quintal
Kandi,50,Tonnes,NR,Other,570,590,580,Rs/Quintal
Karimpur,40,Tonnes,NR,Jyoti,675,1075,1000,Rs/Quintal
Kasipur,0.58,Tonnes,NR,Jyoti,530,570,550,Rs/Quintal
Khatra,7,Tonnes,NR,Jyoti,520,570,540,Rs/Quintal
Mathabhanga,2.5,Tonnes,NR,Jyoti,550,650,600,Rs/Quintal
Mekhliganj,3.2,Tonnes,NR,Other,600,700,650,Rs/Quintal
Moynaguri,4.5,Tonnes,NR,Other,600,650,625,Rs/Quintal
Pandua,35,Tonnes,NR,Other,540,560,550,Rs/Quintal
Pundibari,1,Tonnes,NR,Other,550,700,600,Rs/Quintal
Ramkrishanpur(Howrah),20,Tonnes,NR,Jyoti,750,780,760,Rs/Quintal
Ranaghat,14,Tonnes,NR,Jyoti,660,680,670,Rs/Quintal
Sainthia,146,Tonnes,NR,Jyoti,500,530,520,Rs/Quintal
Samsi,42,Tonnes,NR,Jyoti,875,925,900,Rs/Quintal
Sheoraphuly,11,Tonnes,NR,Jyoti,670,720,700,Rs/Quintal
Toofanganj,19.5,Tonnes,NR,Jyoti,550,650,600,Rs/Quintal
Uluberia,12,Tonnes,NR,Jyoti,760,790,770,Rs/Quintal
Pumpkin,,,,,,,,
Chandigarh,,,,,,,,
Chandigarh(Grain/Fruit),3.63,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Chattisgarh,,,,,,,,
Durg,14,Tonnes,NR,Other,800,1200,1000,Rs/Quintal
Gujarat,,,,,,,,
Surat,6,Tonnes,NR,Other,900,1100,1000,Rs/Quintal
Haryana,,,,,,,,
Asandh,0.6,Tonnes,NR,Other,400,550,500,Rs/Quintal
Jagadhri,0.3,Tonnes,NR,Other,700,900,900,Rs/Quintal
Himachal Pradesh,,,,,,,,
Bhuntar,0.1,Tonnes,NR,Other,1700,1800,1750,Rs/Quintal
Kerala,,,,,,,,
Ettumanoor,1.3,Tonnes,NR,Pumpkin,900,1000,1000,Rs/Quintal
Kattappana,1.9,Tonnes,NR,Other,1200,1500,1300,Rs/Quintal
Kayamkulam,1,Tonnes,NR,Other,700,900,800,Rs/Quintal
Kuruppanthura,5,Tonnes,NR,Pumpkin,1200,2000,1600,Rs/Quintal
Manjeswaram,4,Tonnes,NR,Pumpkin,2400,3000,2700,Rs/Quintal
Nedumkandam,0.5,Tonnes,NR,Other,1200,1200,1200,Rs/Quintal
Parappanangadi,0.5,Tonnes,NR,Other,1500,1850,1650,Rs/Quintal
Payyannur,0.35,Tonnes,NR,Other,1700,1900,1800,Rs/Quintal
Perinthalmanna,2.4,Tonnes,NR,Pumpkin,1700,2300,2000,Rs/Quintal
Thirurrangadi,0.5,Tonnes,NR,Other,1500,1850,1650,Rs/Quintal
Vithinasserri,0.06,Tonnes,NR,Other,800,1000,1000,Rs/Quintal
Wadakkanchery,0.14,Tonnes,NR,Pumpkin,1200,1400,1400,Rs/Quintal
Madhya Pradesh,,,,,,,,
Bhopal(F&V),6,Tonnes,NR,Other,300,500,400,Rs/Quintal
Sagar(F&V),0.2,Tonnes,NR,Other,600,700,650,Rs/Quintal
Maharashtra,,,,,,,,
Amrawati(Frui & Veg. Market),1,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Kamthi,NR,Tonnes,NR,Other,300,600,500,Rs/Quintal
Nagpur,14,Tonnes,NR,Other,500,800,725,Rs/Quintal
Pune,4,Tonnes,NR,Other,800,2000,1500,Rs/Quintal
NCT of Delhi,,,,,,,,
Keshopur,23,Tonnes,NR,Pumpkin,400,800,600,Rs/Quintal
Shahdara,9.87,Tonnes,NR,Pumpkin,800,1200,1000,Rs/Quintal
Odisha,,,,,,,,
Angul,15.6,Tonnes,NR,Other,800,1200,1000,Rs/Quintal
Angul(Jarapada),3.6,Tonnes,NR,Other,800,1200,1000,Rs/Quintal
Banki,4.5,Tonnes,NR,Other,1400,1600,1500,Rs/Quintal
Baripada,1.5,Tonnes,NR,Pumpkin,800,1200,1000,Rs/Quintal
Betnoti,0.02,Tonnes,NR,Pumpkin,1200,1500,1400,Rs/Quintal
Dhenkanal,0.06,Tonnes,NR,Other,1500,1600,1500,Rs/Quintal
Gopa,2,Tonnes,NR,Pumpkin,1200,1400,1300,Rs/Quintal
Hindol,1,Tonnes,NR,Pumpkin,1100,1300,1200,Rs/Quintal
Jaleswar,10,Tonnes,NR,Other,700,900,800,Rs/Quintal
Kamakhyanagar,0.8,Tonnes,NR,Pumpkin,1400,1800,1500,Rs/Quintal
Kendupatna,15,Tonnes,NR,Other,1200,1500,1300,Rs/Quintal
Kendupatna(Niali),14,Tonnes,NR,Other,1500,1800,1500,Rs/Quintal
Kuchinda,0.24,Tonnes,NR,Other,1000,1500,1200,Rs/Quintal
Mottagaon,0.07,Tonnes,NR,Other,1500,1600,1500,Rs/Quintal
Talcher,2.6,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Udala,1,Tonnes,NR,Pumpkin,800,850,800,Rs/Quintal
Punjab,,,,,,,,
Khanauri,0.2,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Quadian,0.3,Tonnes,NR,Other,700,900,800,Rs/Quintal
Rajasthan,,,,,,,,
Ajmer(F&V),1.5,Tonnes,NR,Other,500,1000,800,Rs/Quintal
Alwar(FV),0.1,Tonnes,NR,Other,1300,1600,1450,Rs/Quintal
Uttar Pradesh,,,,,,,,
Achnera,1.2,Tonnes,NR,Pumpkin,900,1000,950,Rs/Quintal
Awagarh,1.2,Tonnes,NR,Pumpkin,1000,1200,1100,Rs/Quintal
Badayoun,3,Tonnes,NR,Pumpkin,870,1020,950,Rs/Quintal
Badda,0.2,Tonnes,NR,Pumpkin,1450,1600,1500,Rs/Quintal
Banda,0.8,Tonnes,NR,Pumpkin,1100,1150,1120,Rs/Quintal
Baraut,0.2,Tonnes,NR,Pumpkin,300,500,400,Rs/Quintal
Bijnaur,1,Tonnes,NR,Pumpkin,610,700,660,Rs/Quintal
Chutmalpur,3.1,Tonnes,NR,Pumpkin,390,480,420,Rs/Quintal
Dadri,3,Tonnes,NR,Pumpkin,660,740,700,Rs/Quintal
Divai,0.6,Tonnes,NR,Pumpkin,580,600,590,Rs/Quintal
Etah,0.8,Tonnes,NR,Pumpkin,900,1100,1020,Rs/Quintal
Faizabad,0.5,Tonnes,NR,Pumpkin,1025,1100,1050,Rs/Quintal
Fatehabad,10,Tonnes,NR,Pumpkin,780,850,800,Rs/Quintal
Gangoh,1.2,Tonnes,NR,Pumpkin,825,850,840,Rs/Quintal
Ghaziabad,40,Tonnes,NR,Pumpkin,700,800,740,Rs/Quintal
Ghiraur,1,Tonnes,NR,Pumpkin,530,620,580,Rs/Quintal
Golagokarnath,1.3,Tonnes,NR,Pumpkin,950,1150,1065,Rs/Quintal
Jahangirabad,0.5,Tonnes,NR,Pumpkin,600,650,625,Rs/Quintal
Jalaun,0.5,Tonnes,NR,Pumpkin,640,740,700,Rs/Quintal
Jarar,1,Tonnes,NR,Pumpkin,400,460,430,Rs/Quintal
Jhijhank,4,Tonnes,NR,Other,950,1000,975,Rs/Quintal
Kannauj,3,Tonnes,NR,Pumpkin,400,500,450,Rs/Quintal
Karvi,0.9,Tonnes,NR,Pumpkin,1000,1100,1050,Rs/Quintal
Kasganj,0.8,Tonnes,NR,Pumpkin,960,1060,1010,Rs/Quintal
Khair,0.5,Tonnes,NR,Pumpkin,960,1050,1000,Rs/Quintal
Khairagarh,1.3,Tonnes,NR,Pumpkin,900,1000,950,Rs/Quintal
Khatauli,1,Tonnes,NR,Pumpkin,350,370,360,Rs/Quintal
Konch,0.5,Tonnes,NR,Pumpkin,600,800,700,Rs/Quintal
Lakhimpur,1,Tonnes,NR,Pumpkin,1070,1150,1120,Rs/Quintal
Lucknow,40,Tonnes,NR,Pumpkin,900,1200,1000,Rs/Quintal
Madhoganj,1.6,Tonnes,NR,Pumpkin,1200,1300,1245,Rs/Quintal
Mahoba,1,Tonnes,NR,Pumpkin,1190,1260,1210,Rs/Quintal
Muzzafarnagar,1.5,Tonnes,NR,Pumpkin,600,680,650,Rs/Quintal
Orai,1,Tonnes,NR,Pumpkin,900,1000,950,Rs/Quintal
Pilibhit,13,Tonnes,NR,Pumpkin,610,640,625,Rs/Quintal
Pratapgarh,1,Tonnes,NR,Pumpkin,890,925,900,Rs/Quintal
Pukhrayan,4,Tonnes,NR,Pumpkin,665,865,765,Rs/Quintal
Puranpur,1.1,Tonnes,NR,Pumpkin,660,700,680,Rs/Quintal
Puwaha,2,Tonnes,NR,Pumpkin,1450,1600,1500,Rs/Quintal
Rampurmaniharan,0.3,Tonnes,NR,Pumpkin,300,400,350,Rs/Quintal
Rura,2,Tonnes,NR,Other,1300,1400,1350,Rs/Quintal
Shahabad(New Mandi),1.5,Tonnes,NR,Pumpkin,970,1080,1030,Rs/Quintal
Shikohabad,1,Tonnes,NR,Pumpkin,1180,1220,1200,Rs/Quintal
Sikanderabad,0.8,Tonnes,NR,Pumpkin,500,800,700,Rs/Quintal
Sirsaganj,0.9,Tonnes,NR,Pumpkin,560,760,660,Rs/Quintal
Sultanpur,1,Tonnes,NR,Pumpkin,1200,1300,1225,Rs/Quintal
Thanabhawan,1.3,Tonnes,NR,Pumpkin,400,500,450,Rs/Quintal
Unnao,0.6,Tonnes,NR,Pumpkin,925,1050,975,Rs/Quintal
Uttrakhand,,,,,,,,
Haridwar Union,0.8,Tonnes,NR,Other,400,600,500,Rs/Quintal
Kashipur,1.2,Tonnes,NR,Other,800,900,870,Rs/Quintal
Roorkee,2.2,Tonnes,NR,Other,200,600,300,Rs/Quintal
Sitarganj,0.4,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Vikasnagar,1.3,Tonnes,NR,Other,400,500,500,Rs/Quintal
West Bengal,,,,,,,,
Barasat,25,Tonnes,NR,Other,950,950,950,Rs/Quintal
Habra,35,Tonnes,NR,Other,700,1000,800,Rs/Quintal
Ranaghat,1,Tonnes,NR,Other,1100,1250,1200,Rs/Quintal
Raddish,,,,,,,,
Chattisgarh,,,,,,,,
Durg,8,Tonnes,NR,Other,600,700,650,Rs/Quintal
Rajnandgaon,0.1,Tonnes,NR,Raddish,1200,1200,1200,Rs/Quintal
Gujarat,,,,,,,,
Ankleshwar,0.4,Tonnes,NR,Raddish,425,825,650,Rs/Quintal
Dahod(Veg. Market),0.46,Tonnes,NR,Raddish,400,700,500,Rs/Quintal
Haryana,,,,,,,,
Asandh,0.8,Tonnes,NR,Other,500,600,550,Rs/Quintal
Ballabhgarh,0.6,Tonnes,NR,Other,400,700,600,Rs/Quintal
Barwala,17,Tonnes,NR,Other,400,500,450,Rs/Quintal
Barwala(Hisar),5,Tonnes,NR,Other,500,600,600,Rs/Quintal
Chhachrauli,1,Tonnes,NR,Raddish,390,600,390,Rs/Quintal
Ganaur,1,Tonnes,NR,Raddish,400,500,450,Rs/Quintal
Jagadhri,1.3,Tonnes,NR,Other,200,400,400,Rs/Quintal
Khanina,0.2,Tonnes,NR,Other,400,400,400,Rs/Quintal
Mohindergarh,2.2,Tonnes,NR,Raddish,200,500,400,Rs/Quintal
Mullana,0.2,Tonnes,NR,Raddish,500,500,500,Rs/Quintal
Mustafabad,0.2,Tonnes,NR,Other,300,400,400,Rs/Quintal
Narnaund,0.3,Tonnes,NR,Other,600,800,700,Rs/Quintal
Pataudi,0.7,Tonnes,NR,Other,300,400,350,Rs/Quintal
Ratia,1,Tonnes,NR,Other,400,500,450,Rs/Quintal
Sadhaura,1.4,Tonnes,NR,Raddish,300,500,400,Rs/Quintal
Samalkha,0.45,Tonnes,NR,Raddish,300,300,300,Rs/Quintal
Sonepat,2,Tonnes,NR,Other,500,600,500,Rs/Quintal
Uklana,0.3,Tonnes,NR,Raddish,200,200,200,Rs/Quintal
Himachal Pradesh,,,,,,,,
Bhuntar,0.6,Tonnes,NR,Other,600,800,700,Rs/Quintal
Jammu and Kashmir,,,,,,,,
Batote,0.4,Tonnes,NR,Other,800,1200,1000,Rs/Quintal
Karnataka,,,,,,,,
Chickkaballapura,7,Tonnes,NR,Raddish,500,600,550,Rs/Quintal
Kolar,4,Tonnes,NR,Raddish,600,1000,700,Rs/Quintal
Madhya Pradesh,,,,,,,,
Harda(F&V),0.2,Tonnes,NR,Other,600,800,750,Rs/Quintal
Khandwa(F&V),0.2,Tonnes,NR,Other,410,500,480,Rs/Quintal
Lashkar(F&V),1,Tonnes,NR,Raddish,200,400,300,Rs/Quintal
Petlawad,0.12,Tonnes,NR,Raddish,300,600,500,Rs/Quintal
Rajgarh,0.3,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Sagar(F&V),0.3,Tonnes,NR,Other,400,550,500,Rs/Quintal
Timarni,0.07,Tonnes,NR,Raddish,400,500,450,Rs/Quintal
Maharashtra,,,,,,,,
Kamthi,1,Tonnes,NR,Other,600,1000,900,Rs/Quintal
Nagpur,17,Tonnes,NR,Other,500,700,650,Rs/Quintal
Nashik(Devlali),19,Tonnes,NR,Other,200,1000,450,Rs/Quintal
Pune,380,Tonnes,NR,Other,6,12,10,Rs/Quintal
Pune(Hadapsar),170,Tonnes,NR,Other,4,10,8,Rs/Quintal
Pune(Khadiki),20,Tonnes,NR,Other,7,7,7,Rs/Quintal
Pune(Pimpri),135,Tonnes,NR,Other,7,9,8,Rs/Quintal
Ramtek,1,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Shrirampur,65,Tonnes,NR,Other,2,4,3,Rs/Quintal
NCT of Delhi,,,,,,,,
Keshopur,26.92,Tonnes,NR,Raddish,400,800,600,Rs/Quintal
Shahdara,23.39,Tonnes,NR,Raddish,500,700,600,Rs/Quintal
Odisha,,,,,,,,
Baripada,2.5,Tonnes,NR,Raddish,500,700,600,Rs/Quintal
Betnoti,0.03,Tonnes,NR,Raddish,800,1000,900,Rs/Quintal
Dhenkanal,NR,Tonnes,NR,Other,500,600,500,Rs/Quintal
Gopa,4,Tonnes,NR,Other,700,800,800,Rs/Quintal
Kendrapara,5,Tonnes,NR,Raddish,700,800,800,Rs/Quintal
Kendrapara(Marshaghai),4,Tonnes,NR,Raddish,800,1000,800,Rs/Quintal
Keonjhar,0.6,Tonnes,NR,Other,1500,1600,1600,Rs/Quintal
Keonjhar(Dhekikote),0.6,Tonnes,NR,Other,1500,1600,1500,Rs/Quintal
Pattamundai,3,Tonnes,NR,Other,700,800,800,Rs/Quintal
Saharpada,0.5,Tonnes,NR,Other,1400,1600,1500,Rs/Quintal
Saraskana,0.2,Tonnes,NR,Raddish,600,800,700,Rs/Quintal
Punjab,,,,,,,,
Ajnala,0.75,Tonnes,NR,Raddish,300,500,400,Rs/Quintal
Banur,0.2,Tonnes,NR,Other,300,500,400,Rs/Quintal
Banur (Kheragaju),0.2,Tonnes,NR,Other,300,500,400,Rs/Quintal
Barnala,0.5,Tonnes,NR,Other,300,400,350,Rs/Quintal
Bhulath,0.05,Tonnes,NR,Raddish,400,500,500,Rs/Quintal
Bhulath (Nadala),0.4,Tonnes,NR,Other,300,500,400,Rs/Quintal
Bilga,0.1,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Budalada,0.5,Tonnes,NR,Raddish,500,700,600,Rs/Quintal
Chogawan,0.1,Tonnes,NR,Raddish,800,1000,900,Rs/Quintal
Dera Baba Nanak,0.2,Tonnes,NR,Other,400,600,500,Rs/Quintal
Dharamkot,1.4,Tonnes,NR,Other,350,350,350,Rs/Quintal
Dhariwal,0.25,Tonnes,NR,Raddish,300,450,380,Rs/Quintal
Dinanagar,0.4,Tonnes,NR,Raddish,300,400,350,Rs/Quintal
Dudhansadhan,0.4,Tonnes,NR,Other,800,1000,900,Rs/Quintal
F.G.Churian,1.6,Tonnes,NR,Raddish,180,200,190,Rs/Quintal
Fazilka (Ladhuka),0.05,Tonnes,NR,Other,300,350,300,Rs/Quintal
Ferozepur Cantt.,0.09,Tonnes,NR,Raddish,600,700,650,Rs/Quintal
Guru Har Sahai,0.4,Tonnes,NR,Raddish,600,600,600,Rs/Quintal
Harike,0.13,Tonnes,NR,Raddish,250,300,250,Rs/Quintal
Kalanaur,0.01,Tonnes,NR,Other,200,350,300,Rs/Quintal
Kharar,1.2,Tonnes,NR,Raddish,300,500,400,Rs/Quintal
Kot ise Khan,1,Tonnes,NR,Other,500,700,600,Rs/Quintal
Lohian Khas,0.1,Tonnes,NR,Other,300,500,400,Rs/Quintal
Malerkotla,15,Tonnes,NR,Other,450,600,500,Rs/Quintal
Mehatpur,0.07,Tonnes,NR,Other,400,500,500,Rs/Quintal
Mukerian,0.3,Tonnes,NR,Raddish,1000,1450,1300,Rs/Quintal
Mukerian(Talwara),0.12,Tonnes,NR,Raddish,1200,1800,1500,Rs/Quintal
Muktsar,1.5,Tonnes,NR,Raddish,200,400,300,Rs/Quintal
Noor Mehal,0.03,Tonnes,NR,Other,450,550,500,Rs/Quintal
Patti,0.2,Tonnes,NR,Other,300,400,350,Rs/Quintal
Quadian,0.2,Tonnes,NR,Other,700,900,800,Rs/Quintal
Raikot,2,Tonnes,NR,Other,300,600,400,Rs/Quintal
Sangrur,0.5,Tonnes,NR,Raddish,300,400,400,Rs/Quintal
Sultanpur,0.2,Tonnes,NR,Other,400,400,400,Rs/Quintal
Zira,0.5,Tonnes,NR,Raddish,300,500,400,Rs/Quintal
Rajasthan,,,,,,,,
Ajmer(F&V),5.2,Tonnes,NR,Other,200,600,500,Rs/Quintal
Alwar(FV),2.6,Tonnes,NR,Other,800,1200,1000,Rs/Quintal
Chittorgarh,2,Tonnes,NR,Other,400,500,450,Rs/Quintal
Jalore,0.32,Tonnes,NR,Other,1300,1500,1400,Rs/Quintal
Sriganganagar(F&V),10,Tonnes,NR,Other,400,400,400,Rs/Quintal
Tripura,,,,,,,,
Pabiacherra,0.6,Tonnes,NR,Raddish,1200,1250,1225,Rs/Quintal
Santir Bazar,0.8,Tonnes,NR,Raddish,700,900,800,Rs/Quintal
Uttar Pradesh,,,,,,,,
Achnera,2.3,Tonnes,NR,Raddish,550,650,600,Rs/Quintal
Akbarpur,4.2,Tonnes,NR,Raddish,520,620,570,Rs/Quintal
Aliganj,0.2,Tonnes,NR,Raddish,200,300,250,Rs/Quintal
Anwala,3,Tonnes,NR,Raddish,500,600,550,Rs/Quintal
Atrauli,20,Tonnes,NR,Raddish,210,230,220,Rs/Quintal
Awagarh,0.6,Tonnes,NR,Raddish,400,500,450,Rs/Quintal
Badayoun,1.5,Tonnes,NR,Raddish,280,450,360,Rs/Quintal
Badda,0.2,Tonnes,NR,Other,500,600,520,Rs/Quintal
Bagpat,0.4,Tonnes,NR,Raddish,200,400,300,Rs/Quintal
Banda,5.5,Tonnes,NR,Raddish,480,540,515,Rs/Quintal
Bangarmau,0.4,Tonnes,NR,Raddish,250,350,300,Rs/Quintal
Baraut,0.2,Tonnes,NR,Raddish,300,500,400,Rs/Quintal
Bijnaur,0.8,Tonnes,NR,Raddish,250,340,300,Rs/Quintal
Bilsi,0.4,Tonnes,NR,Raddish,300,400,350,Rs/Quintal
Chaandpur,2,Tonnes,NR,Raddish,200,300,250,Rs/Quintal
Chandoli,0.8,Tonnes,NR,Raddish,350,450,400,Rs/Quintal
Charra,1.5,Tonnes,NR,Raddish,360,460,410,Rs/Quintal
Chutmalpur,4.1,Tonnes,NR,Raddish,370,430,400,Rs/Quintal
Dadri,4,Tonnes,NR,Raddish,280,350,310,Rs/Quintal
Dhampur,0.1,Tonnes,NR,Raddish,250,310,280,Rs/Quintal
Dhanura,0.3,Tonnes,NR,Other,350,400,350,Rs/Quintal
Dudhi,0.24,Tonnes,NR,Raddish,100,200,200,Rs/Quintal
Etah,2,Tonnes,NR,Raddish,380,500,440,Rs/Quintal
Faizabad,5.4,Tonnes,NR,Raddish,635,700,650,Rs/Quintal
Fatehabad,15,Tonnes,NR,Raddish,400,500,450,Rs/Quintal
Fatehpur,1.5,Tonnes,NR,Raddish,180,220,200,Rs/Quintal
Gadaura,0.5,Tonnes,NR,Raddish,600,700,650,Rs/Quintal
Gangoh,0.2,Tonnes,NR,Raddish,300,325,315,Rs/Quintal
Ghaziabad,60,Tonnes,NR,Raddish,300,350,330,Rs/Quintal
Ghiraur,0.5,Tonnes,NR,Raddish,400,460,430,Rs/Quintal
Golagokarnath,1.2,Tonnes,NR,Raddish,200,300,255,Rs/Quintal
Gulavati,0.8,Tonnes,NR,Other,408,412,410,Rs/Quintal
Jafarganj,1,Tonnes,NR,Raddish,300,400,350,Rs/Quintal
Jahangirabad,1.5,Tonnes,NR,Raddish,400,450,425,Rs/Quintal
Jalalabad,0.2,Tonnes,NR,Raddish,250,300,275,Rs/Quintal
Jalaun,15,Tonnes,NR,Raddish,360,440,400,Rs/Quintal
Jangipura,8,Tonnes,NR,Raddish,360,400,380,Rs/Quintal
Jarar,1.2,Tonnes,NR,Raddish,250,350,300,Rs/Quintal
Javer,0.1,Tonnes,NR,Raddish,NR,400,300,Rs/Quintal
Kairana,1.7,Tonnes,NR,Other,NR,NR,360,Rs/Quintal
Kasganj,2.8,Tonnes,NR,Raddish,420,480,450,Rs/Quintal
Khair,1,Tonnes,NR,Raddish,360,420,400,Rs/Quintal
Khairagarh,2.2,Tonnes,NR,Raddish,550,650,600,Rs/Quintal
Khatauli,0.8,Tonnes,NR,Raddish,345,365,355,Rs/Quintal
Khekda,0.3,Tonnes,NR,Other,300,500,400,Rs/Quintal
Kiratpur,2.9,Tonnes,NR,Raddish,300,400,350,Rs/Quintal
Konch,3.5,Tonnes,NR,Raddish,400,500,450,Rs/Quintal
Lucknow,46,Tonnes,NR,Raddish,100,300,200,Rs/Quintal
Mahoba,3.2,Tonnes,NR,Raddish,400,460,420,Rs/Quintal
Muradnagar,100,Tonnes,NR,Raddish,200,250,240,Rs/Quintal
Nagina,0.6,Tonnes,NR,Raddish,100,130,120,Rs/Quintal
Najibabad,12,Tonnes,NR,Raddish,250,350,300,Rs/Quintal
Nakud,0.2,Tonnes,NR,Other,300,400,350,Rs/Quintal
Pilibhit,24,Tonnes,NR,Raddish,290,330,310,Rs/Quintal
Pratapgarh,1,Tonnes,NR,Raddish,415,435,425,Rs/Quintal
Puranpur,2,Tonnes,NR,Raddish,350,370,360,Rs/Quintal
Rampurmaniharan,0.6,Tonnes,NR,Raddish,200,400,300,Rs/Quintal
Rura,4,Tonnes,NR,Other,750,850,800,Rs/Quintal
Saharanpur,21,Tonnes,NR,Raddish,290,350,315,Rs/Quintal
Samsabad,0.5,Tonnes,NR,Raddish,350,450,400,Rs/Quintal
Shamli,1,Tonnes,NR,Raddish,250,350,310,Rs/Quintal
Sikarpur,0.6,Tonnes,NR,Raddish,200,300,250,Rs/Quintal
Sirsaganj,3.5,Tonnes,NR,Raddish,250,350,300,Rs/Quintal
Sultanpur,2,Tonnes,NR,Raddish,400,450,430,Rs/Quintal
Sultanpurchilkana,1.2,Tonnes,NR,Raddish,300,350,320,Rs/Quintal
Tanda(Rampur),0.6,Tonnes,NR,Other,165,175,170,Rs/Quintal
Thanabhawan,2,Tonnes,NR,Raddish,250,300,280,Rs/Quintal
Tilhar,0.1,Tonnes,NR,Raddish,385,425,400,Rs/Quintal
Unnao,1,Tonnes,NR,Raddish,260,370,315,Rs/Quintal
Varanasi(F&V),7.5,Tonnes,NR,Raddish,375,425,410,Rs/Quintal
Uttrakhand,,,,,,,,
Bhagwanpur(Naveen Mandi Sthal),0.5,Tonnes,NR,Other,350,400,375,Rs/Quintal
Haridwar Union,10,Tonnes,NR,Other,250,350,300,Rs/Quintal
Jaspur(UC),1.5,Tonnes,NR,Other,600,600,600,Rs/Quintal
Kashipur,2.1,Tonnes,NR,Other,600,700,650,Rs/Quintal
Kicchha,1,Tonnes,NR,Raddish,200,400,300,Rs/Quintal
Manglaur,0.2,Tonnes,NR,Other,300,400,350,Rs/Quintal
Ramnagar,1.5,Tonnes,NR,Other,450,550,500,Rs/Quintal
Rishikesh,4.9,Tonnes,NR,Raddish,290,350,320,Rs/Quintal
Roorkee,2.5,Tonnes,NR,Other,150,300,220,Rs/Quintal
Sitarganj,1.3,Tonnes,NR,Other,400,600,500,Rs/Quintal
Vikasnagar,5.4,Tonnes,NR,Other,300,400,400,Rs/Quintal
West Bengal,,,,,,,,
Balurghat,0.7,Tonnes,NR,Other,1600,1800,1700,Rs/Quintal
Gangarampur(Dakshin Dinajpur),2.7,Tonnes,NR,Other,500,700,600,Rs/Quintal
Moynaguri,3,Tonnes,NR,Other,400,450,425,Rs/Quintal
Rat Tail Radish (Mogari),,,,,,,,
Punjab,,,,,,,,
Harike,0.03,Tonnes,NR,Rat Tail Radish (Mogari),700,800,700,Rs/Quintal
Ridge gourd(Tori),,,,,,,,
Gujarat,,,,,,,,
Surat,6.5,Tonnes,NR,Other,1000,3250,2125,Rs/Quintal
Karnataka,,,,,,,,
Chickkaballapura,15,Tonnes,NR,Ridgeguard(Tori),2400,3000,2700,Rs/Quintal
Kolar,1,Tonnes,NR,Ridgeguard(Tori),3500,4000,3700,Rs/Quintal
Mysore (Bandipalya),6,Tonnes,NR,Ridgeguard(Tori),2200,2400,2300,Rs/Quintal
Kerala,,,,,,,,
Manjeswaram,1,Tonnes,NR,Ridgeguard(Tori),4200,5000,4600,Rs/Quintal
Maharashtra,,,,,,,,
Karad,2,Tonnes,NR,Other,2000,2500,2500,Rs/Quintal
Mangal Wedha,NR,Tonnes,NR,Other,1300,4200,4200,Rs/Quintal
